
0 (False) 동화약품(종가:19150) 245994161462 - 92292990324 > 534887650500 * 1 ?(DIV:0.63, BPS: 10772, PER: 56.16, EPS: 341, PBR: 1.77780913479391)
161 (False) 국제약품(종가:10200) 55035965427 - 75794943110 > 187685304000 * 1 ?(DIV:0.0, BPS: 3311, PER: 0.0, EPS: 0, PBR: 0.0)
162 (False) 보락(종가:2600) 0 - 0 > 155740000000 * 1 ?(DIV:0.19, BPS: 734, PER: 236.36, EPS: 11, PBR: 3.5421798365122616)
163 (False) 진흥기업(종가:2610) 0 - 0 > 379681254450 * 1 ?(DIV:0.0, BPS: 664, PER: 18.64, EPS: 140, PBR: 3.9301204819277107)
164 (False) 진흥기업우B(종가:9000) 0 - 0 > 7714962000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
165 (False) 진흥기업2우B(종가:13250) 0 - 0 > 3906206000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
166 (False) 아모레G(종가:52600) 0 - 0 > 4337300268000 * 1 ?(DIV:0.57, BPS: 35078, PER: 36.43, EPS: 1444, PBR: 1.4996556246080164)
167 (False) 아모레G우(종가:19650) 0 - 0 > 126620080500 * 1 ?(DIV:1.55, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
168 (False) 아모레G3우(전환)(종가:35200) 0 - 0 > 249645440000 * 1 ?(DIV:2.37, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
169 (False) 신신제약(종가:10550) 42231595077 - 63995494238 > 160048775000 * 1 ?(DIV:0.27, BPS: 3715, PER: 74.82, EPS: 141, PBR: 2.8397362045760426)
170 (False) 삼영무역(종가:13750) 316003490216 - 111900579717 > 253920535000 * 1 ?(DIV:2.55, BPS: 19563, PER: 6.92, EPS: 1987, PBR: 0.7028594796299136)
171 (False) 선창산업(종가:4685) 215523555530 - 308469048025 > 59068428465 * 1 ?(DIV:0.0, BPS: 17354, PER: 0.0, EPS: 0, PBR: 0.0)
172 (False) 미원상사(종가:105000) 123725299369 - 59325799140 > 521850000000 * 1 ?(DIV:0.62, BPS: 44134, PER: 17.04, EPS: 6163, PBR: 2.379515113064757)
173 (False) 신풍제지(종가:3460) 81095470302 - 90856087713 > 120957102000 * 1 ?(DIV:1.73, BPS: 1981, PER: 4.88, EPS: 709, PBR: 1.7465522463402323)
174 (False) 대유에이텍(종가:889) 619187788479 - 975613452773 > 95048312443 * 1 ?(DIV:0.0, BPS: 1013, PER: 9.46, EPS: 94, PBR: 0.8778282329713722)
175 (False) 동양물산(종가:1710) 0 - 0 > 215467883100 * 1 ?(DIV:0.0, BPS: 882, PER: 28.03, EPS: 61, PBR: 1.9385827664399096)
176 (True) 유성기업(종가:2810) 190697822769 - 96802755088 > 72912475000 * 1 ?(DIV:7.12, BPS: 10636, PER: 4.14, EPS: 678, PBR: 0.2639074840165475)
177 (False) 한국쉘석유(종가:263000) 0 - 0 > 341900000000 * 1 ?(DIV:6.08, BPS: 75323, PER: 16.26, EPS: 16174, PBR: 3.4914865313383703)
178 (False) 금호산업(종가:10250) 1002918693852 - 938714707001 > 375497721000 * 1 ?(DIV:4.88, BPS: 10364, PER: 30.87, EPS: 332, PBR: 0.9888884600540332)
179 (False) 금호산업우(종가:41900) 0 - 0 > 12245945400 * 1 ?(DIV:1.31, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
180 (False) 부광약품(종가:25150) 246164564721 - 118280877496 > 1630675146700 * 1 ?(DIV:0.8, BPS: 4912, PER: 0.0, EPS: 0, PBR: 0.0)
181 (False) 혜인(종가:5420) 124437057025 - 114856095481 > 68903088740 * 1 ?(DIV:1.11, BPS: 8192, PER: 13.16, EPS: 412, PBR: 0.66185546875)
182 (True) 세아제강지주(종가:46100) 1321053694315 - 1094834044246 > 190930387700 * 1 ?(DIV:3.25, BPS: 232984, PER: 0.0, EPS: 0, PBR: 0.0)
183 (False) 에이프로젠제약(종가:1405) 458191011182 - 19724541609 > 559998951230 * 1 ?(DIV:0.0, BPS: 968, PER: 0.0, EPS: 0, PBR: 0.0)
184 (False) 코오롱글로벌(종가:20500) 1039562248575 - 1707585865674 > 516813979000 * 1 ?(DIV:1.71, BPS: 18259, PER: 10.67, EPS: 1922, PBR: 1.1231578947368421)
185 (False) 코오롱글로벌우(종가:39000) 0 - 0 > 12199317000 * 1 ?(DIV:1.03, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
186 (False) 성보화학(종가:4295) 90775674134 - 24396412043 > 85985900000 * 1 ?(DIV:3.14, BPS: 7324, PER: 0.0, EPS: 0, PBR: 0.0)
187 (False) 대웅(종가:25650) 772206032180 - 695659960073 > 1491341787000 * 1 ?(DIV:0.39, BPS: 10795, PER: 17.74, EPS: 1446, PBR: 2.3762890226956923)
188 (False) 선광(종가:27700) 73910727100 - 400363424243 > 182820000000 * 1 ?(DIV:1.26, BPS: 46250, PER: 33.33, EPS: 831, PBR: 0.598859027027027)
189 (False) 일성신약(종가:78700) 0 - 0 > 209342000000 * 1 ?(DIV:0.95, BPS: 129883, PER: 16.2, EPS: 4859, PBR: 0.6060516002864116)
190 (False) 디아이(종가:4120) 105801252570 - 86820218990 > 129766754200 * 1 ?(DIV:1.21, BPS: 4256, PER: 179.13, EPS: 23, PBR: 0.9680427631578947)
191 (True) 일신방직(종가:73800) 462573708180 - 244184723443 > 177120000000 * 1 ?(DIV:2.03, BPS: 293218, PER: 23.93, EPS: 3084, PBR: 0.2516902782230286)
192 (False) 대원제약(종가:19250) 121443676040 - 124484557850 > 389689357750 * 1 ?(DIV:1.35, BPS: 10124, PER: 14.06, EPS: 1369, PBR: 1.9012386408534176)
193 (False) 삼양식품(종가:101500) 231743174264 - 206089571001 > 764601022500 * 1 ?(DIV:0.79, BPS: 37661, PER: 12.84, EPS: 7906, PBR: 2.6954419691458007)
194 (True) 태광산업(종가:768000) 1679301091786 - 736319023398 > 855091200000 * 1 ?(DIV:0.2, BPS: 2855185, PER: 4.75, EPS: 161659, PBR: 0.2689423802660773)
195 (False) 흥아해운(종가:258) 75343607708 - 344249249921 > 30117000222 * 1 ?(DIV:0.0, BPS: 276, PER: 0.0, EPS: 0, PBR: 0.0)
196 (False) 한일홀딩스(종가:53000) 1082649561858 - 1478054327926 > 305447268000 * 1 ?(DIV:4.34, BPS: 166986, PER: 23.0, EPS: 2304, PBR: 0.3173439689554813)
197 (False) 대주산업(종가:2550) 26104226957 - 34967464773 > 90250492500 * 1 ?(DIV:1.18, BPS: 1472, PER: 50.0, EPS: 51, PBR: 1.732336956521739)
198 (False) 한국화장품제조(종가:38450) 0 - 0 > 174255400000 * 1 ?(DIV:0.26, BPS: 10597, PER: 0.0, EPS: 0, PBR: 0.0)
199 (False) 하림지주(종가:6960) 2891699160667 - 6133768384651 > 642699067200 * 1 ?(DIV:0.72, BPS: 18633, PER: 9.46, EPS: 736, PBR: 0.373668223045135)
200 (False) 쌍용양회(종가:5550) 0 - 0 > 2796420752250 * 1 ?(DIV:7.57, BPS: 3566, PER: 21.43, EPS: 259, PBR: 1.5564694335389793)
201 (False) 쌍용양회우(종가:25350) 0 - 0 > 39132414750 * 1 ?(DIV:1.7, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
202 (False) 유화증권(종가:2350) 0 - 0 > 133250675250 * 1 ?(DIV:5.11, BPS: 6180, PER: 23.74, EPS: 99, PBR: 0.3803009708737864)
203 (False) 유화증권우(종가:2460) 0 - 0 > 42992005500 * 1 ?(DIV:5.28, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
204 (False) 유안타증권(종가:3060) 0 - 0 > 610765522560 * 1 ?(DIV:0.0, BPS: 5947, PER: 7.77, EPS: 394, PBR: 0.514777198587523)
205 (False) 유안타증권우(종가:2500) 0 - 0 > 32280530000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
206 (False) 한진중공업홀딩스(종가:4105) 268831000000 - 1385204000000 > 121219878260 * 1 ?(DIV:0.0, BPS: 11298, PER: 3.54, EPS: 1160, PBR: 0.3634625597450876)
207 (False) 대한항공(종가:25500) 4112564733326 - 22737745304870 > 4442347681500 * 1 ?(DIV:0.0, BPS: 23149, PER: 0.0, EPS: 0, PBR: 0.0)
208 (False) 대한항공우(종가:44450) 0 - 0 > 49374793300 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
209 (False) 영진약품(종가:8000) 0 - 0 > 1463141848000 * 1 ?(DIV:0.0, BPS: 633, PER: 285.71, EPS: 28, PBR: 12.638041074249603)
210 (False) 한화투자증권(종가:2125) 0 - 0 > 455914021875 * 1 ?(DIV:0.0, BPS: 5265, PER: 4.16, EPS: 511, PBR: 0.4037530864197531)
211 (False) 한화투자증권우(종가:4200) 0 - 0 > 20160000000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
212 (False) 대신증권(종가:13750) 0 - 0 > 698134250000 * 1 ?(DIV:7.27, BPS: 22870, PER: 10.5, EPS: 1310, PBR: 0.6014429383471797)
213 (False) 대신증권우(종가:11100) 0 - 0 > 288600000000 * 1 ?(DIV:9.46, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
214 (False) 대신증권2우B(종가:10650) 0 - 0 > 106500000000 * 1 ?(DIV:9.86, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
215 (False) LG(종가:70600) 4632676000000 - 3321146000000 > 12182533448600 * 1 ?(DIV:3.12, BPS: 107050, PER: 11.49, EPS: 6143, PBR: 0.6593467538533396)
216 (False) LG우(종가:54800) 0 - 0 > 181644299600 * 1 ?(DIV:4.11, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
217 (False) IHQ(종가:1565) 0 - 0 > 228858945620 * 1 ?(DIV:0.0, BPS: 933, PER: 0.0, EPS: 0, PBR: 0.0)
218 (False) S&T중공업(종가:5670) 415336664571 - 238763353960 > 188542791990 * 1 ?(DIV:5.29, BPS: 18558, PER: 9.12, EPS: 622, PBR: 0.3056708697057872)
219 (False) 넥스트사이언스(종가:5210) 51685182582 - 65212820412 > 169252096470 * 1 ?(DIV:0.0, BPS: 2692, PER: 0.0, EPS: 0, PBR: 0.0)
220 (True) 방림(종가:1890) 133790761283 - 40646564502 > 79973630100 * 1 ?(DIV:2.12, BPS: 4475, PER: 13.12, EPS: 144, PBR: 0.4221854748603352)
221 (False) 쌍용차(종가:3865) 0 - 0 > 579131607730 * 1 ?(DIV:0.0, BPS: 2690, PER: 0.0, EPS: 0, PBR: 0.0)
222 (False) 미창석유(종가:65000) 0 - 0 > 113078680000 * 1 ?(DIV:3.08, BPS: 148274, PER: 5.72, EPS: 11366, PBR: 0.43846878077073526)
223 (False) 포스코케미칼(종가:91500) 906122359371 - 1053415496805 > 5580422130000 * 1 ?(DIV:0.44, BPS: 16356, PER: 54.72, EPS: 1672, PBR: 5.593778429933969)
224 (False) 한성기업(종가:9030) 0 - 0 > 56071920450 * 1 ?(DIV:0.0, BPS: 8081, PER: 0.0, EPS: 0, PBR: 0.0)
225 (False) 코리안리(종가:7750) 0 - 0 > 932860649000 * 1 ?(DIV:6.45, BPS: 20404, PER: 5.0, EPS: 1550, PBR: 0.3798274848069006)
226 (False) 삼영화학(종가:2140) 0 - 0 > 72760000000 * 1 ?(DIV:0.0, BPS: 1285, PER: 0.0, EPS: 0, PBR: 0.0)
227 (False) 진양산업(종가:4660) 32204909090 - 26659297376 > 60580000000 * 1 ?(DIV:4.29, BPS: 3159, PER: 8.88, EPS: 525, PBR: 1.4757834757834758)
228 (False) 에이스침대(종가:40200) 85015534635 - 57632435864 > 445818000000 * 1 ?(DIV:2.74, BPS: 42247, PER: 9.73, EPS: 4130, PBR: 0.9511894335692476)
229 (False) 대한화섬(종가:102000) 0 - 0 > 135456000000 * 1 ?(DIV:0.4, BPS: 401661, PER: 5.09, EPS: 20048, PBR: 0.25405583315283287)
230 (False) 보령제약(종가:20600) 349833008752 - 341545028859 > 980972000000 * 1 ?(DIV:0.49, BPS: 6402, PER: 26.89, EPS: 766, PBR: 3.2173914401749455)
231 (True) 남양유업(종가:288000) 520357680304 - 142781691379 > 207360000000 * 1 ?(DIV:0.35, BPS: 1028846, PER: 8.34, EPS: 34527, PBR: 0.2798817121318448)
232 (False) 남양유업우(종가:140000) 0 - 0 > 23332680000 * 1 ?(DIV:0.75, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
233 (False) 사조대림(종가:16050) 531068906134 - 728718211059 > 147089695350 * 1 ?(DIV:0.93, BPS: 34643, PER: 1.32, EPS: 12182, PBR: 0.464169962185723)
234 (False) 롯데정밀화학(종가:55000) 832253482313 - 244530497119 > 1419000000000 * 1 ?(DIV:3.09, BPS: 57873, PER: 8.32, EPS: 6611, PBR: 0.9504176386225011)
235 (False) 현대제철(종가:31800) 10274242605949 - 17562627527392 > 4243575963000 * 1 ?(DIV:2.36, BPS: 126631, PER: 244.62, EPS: 130, PBR: 0.25112808080169946)
236 (False) SG세계물산(종가:646) 109376487897 - 72514198046 > 130766524160 * 1 ?(DIV:0.0, BPS: 1012, PER: 13.46, EPS: 48, PBR: 0.6384189723320158)
237 (False) 신흥(종가:11800) 74980899859 - 62808761382 > 113280000000 * 1 ?(DIV:1.69, BPS: 9162, PER: 55.14, EPS: 214, PBR: 1.2879240340537002)
238 (False) 한국석유(종가:93300) 0 - 0 > 61130160000 * 1 ?(DIV:1.61, BPS: 212214, PER: 0.0, EPS: 0, PBR: 0.0)
239 (False) 태양금속(종가:1080) 0 - 0 > 39636000000 * 1 ?(DIV:0.46, BPS: 1773, PER: 0.0, EPS: 0, PBR: 0.0)
240 (False) 태양금속우(종가:3550) 0 - 0 > 11715000000 * 1 ?(DIV:0.28, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
241 (False) 동방(종가:2390) 139457607278 - 389217475184 > 89312615050 * 1 ?(DIV:0.0, BPS: 2695, PER: 0.0, EPS: 0, PBR: 0.0)
242 (False) 한솔홀딩스(종가:3610) 222935691000 - 212824870000 > 151650962970 * 1 ?(DIV:0.0, BPS: 9195, PER: 6.0, EPS: 602, PBR: 0.39282218597063623)
243 (False) 신세계(종가:230500) 1897410903671 - 8038300666158 > 2269314220500 * 1 ?(DIV:0.87, BPS: 398826, PER: 4.38, EPS: 52658, PBR: 0.5783024175956433)
244 (False) NPC(종가:3145) 0 - 0 > 115484400000 * 1 ?(DIV:3.18, BPS: 6745, PER: 9.17, EPS: 343, PBR: 0.46631727205337287)
245 (False) NPC우(종가:2265) 0 - 0 > 11959200000 * 1 ?(DIV:4.64, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
246 (False) 남성(종가:4405) 99687446430 - 134242791650 > 159514564800 * 1 ?(DIV:0.57, BPS: 2379, PER: 0.0, EPS: 0, PBR: 0.0)
247 (False) 현대약품(종가:6480) 0 - 0 > 207360000000 * 1 ?(DIV:0.69, BPS: 2737, PER: 154.29, EPS: 42, PBR: 2.367621483375959)
248 (False) 세방(종가:10300) 273787529663 - 318752768623 > 198879507000 * 1 ?(DIV:1.7, BPS: 35497, PER: 42.92, EPS: 240, PBR: 0.2901879032030876)
249 (False) 세방우(종가:6390) 0 - 0 > 23574307500 * 1 ?(DIV:2.82, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
250 (False) 농심(종가:287000) 1198608336302 - 774144483322 > 1745718254000 * 1 ?(DIV:1.39, BPS: 316955, PER: 23.38, EPS: 12277, PBR: 0.9056057168998755)
251 (False) 삼익THK(종가:11100) 0 - 0 > 233100000000 * 1 ?(DIV:1.35, BPS: 8969, PER: 70.25, EPS: 158, PBR: 1.237540416991861)
252 (False) 서울식품(종가:189) 0 - 0 > 63770490000 * 1 ?(DIV:0.0, BPS: 73, PER: 0.0, EPS: 0, PBR: 0.0)
253 (False) 서울식품우(종가:6270) 0 - 0 > 13947615000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
254 (False) 송원산업(종가:14200) 415373000000 - 449668000000 > 340800000000 * 1 ?(DIV:1.06, BPS: 17983, PER: 9.81, EPS: 1448, PBR: 0.789906022354446)
255 (False) 삼일씨엔에스(종가:10050) 0 - 0 > 127956067350 * 1 ?(DIV:0.38, BPS: 21895, PER: 47.63, EPS: 211, PBR: 0.4590057090659968)
256 (False) 삼화왕관(종가:39150) 0 - 0 > 84343937850 * 1 ?(DIV:3.45, BPS: 67349, PER: 8.61, EPS: 4547, PBR: 0.5812954906531649)
257 (False) 세방전지(종가:43900) 1054227464616 - 462297387282 > 614600000000 * 1 ?(DIV:1.14, BPS: 75298, PER: 7.7, EPS: 5701, PBR: 0.5829862678955617)
258 (False) 깨끗한나라(종가:4850) 137060314928 - 354185017134 > 180617361050 * 1 ?(DIV:0.0, BPS: 4260, PER: 0.0, EPS: 0, PBR: 0.0)
259 (False) 깨끗한나라우(종가:23650) 0 - 0 > 8659684000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
260 (True) 현대비앤지스틸(종가:8800) 391193456311 - 213566223634 > 132693536800 * 1 ?(DIV:1.14, BPS: 26531, PER: 6.14, EPS: 1433, PBR: 0.3316354453281067)
261 (False) 현대비앤지스틸우(종가:69900) 0 - 0 > 7678654800 * 1 ?(DIV:0.21, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
262 (False) 한국가구(종가:4560) 51421457059 - 40732666524 > 68400000000 * 1 ?(DIV:2.52, BPS: 6919, PER: 11.26, EPS: 405, PBR: 0.6590981355687239)
263 (False) 창해에탄올(종가:13700) 52622182462 - 63164667086 > 125915124500 * 1 ?(DIV:4.38, BPS: 13530, PER: 5.02, EPS: 2729, PBR: 1.0125336289726532)
264 (False) 삼천리(종가:84000) 1120063263022 - 2327623856859 > 340622100000 * 1 ?(DIV:3.57, BPS: 316716, PER: 7.91, EPS: 10614, PBR: 0.26508524987686133)
265 (False) 조광피혁(종가:52000) 0 - 0 > 345755176000 * 1 ?(DIV:0.0, BPS: 41361, PER: 12.76, EPS: 4076, PBR: 1.2574589589226566)
266 (False) 한솔테크닉스(종가:8790) 344223680791 - 340411579149 > 282245827620 * 1 ?(DIV:0.0, BPS: 8145, PER: 35.88, EPS: 245, PBR: 1.0792633517495396)
267 (False) 우리들제약(종가:12400) 51684609689 - 28602664360 > 182440369200 * 1 ?(DIV:0.0, BPS: 4801, PER: 476.92, EPS: 26, PBR: 2.5827785877942095)
268 (False) 써니전자(종가:4190) 26902413169 - 1565741131 > 146000596090 * 1 ?(DIV:0.0, BPS: 1598, PER: 209.5, EPS: 20, PBR: 2.6220275344180224)
269 (False) 대륙제관(종가:4625) 0 - 0 > 73552295375 * 1 ?(DIV:2.16, BPS: 6719, PER: 13.72, EPS: 337, PBR: 0.6881440690578956)
270 (False) 효성(종가:80300) 3698999685667 - 4023159867322 > 1692003307500 * 1 ?(DIV:6.23, BPS: 115817, PER: 15.75, EPS: 5100, PBR: 0.6935510330953142)
271 (False) 덕성(종가:9490) 69528858490 - 49344391487 > 148803200000 * 1 ?(DIV:0.21, BPS: 3690, PER: 949.0, EPS: 10, PBR: 2.5718157181571817)
272 (False) 덕성우(종가:19650) 0 - 0 > 27352800000 * 1 ?(DIV:0.13, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
273 (False) DRB동일(종가:6840) 370334350944 - 328806835923 > 136321200000 * 1 ?(DIV:1.46, BPS: 17771, PER: 14.84, EPS: 461, PBR: 0.38496651848517244)
274 (False) 티웨이홀딩스(종가:1070) 120364139675 - 570672809043 > 82048514850 * 1 ?(DIV:0.0, BPS: 2103, PER: 0.0, EPS: 0, PBR: 0.0)
275 (True) 동일산업(종가:68700) 273544232202 - 47997153415 > 166612270500 * 1 ?(DIV:1.09, BPS: 145886, PER: 39.8, EPS: 1726, PBR: 0.47088000219349346)
276 (False) 조광페인트(종가:5630) 104028498526 - 155435952263 > 72064000000 * 1 ?(DIV:3.55, BPS: 13495, PER: 0.0, EPS: 0, PBR: 0.0)
277 (False) 씨아이테크(종가:942) 22462113832 - 40925768521 > 23616667224 * 1 ?(DIV:0.0, BPS: 1692, PER: 0.0, EPS: 0, PBR: 0.0)
278 (False) 한신공영(종가:14850) 961349820138 - 1097497722567 > 171824924700 * 1 ?(DIV:2.36, BPS: 43693, PER: 2.39, EPS: 6212, PBR: 0.33979539056599456)
279 (False) 신라교역(종가:9360) 248379689627 - 128893497745 > 149760000000 * 1 ?(DIV:5.34, BPS: 32378, PER: 14.51, EPS: 645, PBR: 0.2890527518685527)
280 (False) 성신양회(종가:6920) 257700066541 - 634173280428 > 169651225160 * 1 ?(DIV:2.17, BPS: 15851, PER: 9.89, EPS: 700, PBR: 0.4367547788783042)
281 (False) 성신양회우(종가:17050) 0 - 0 > 12542747250 * 1 ?(DIV:1.17, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
282 (False) 롯데지주(종가:35400) 4487792284235 - 8962794516147 > 3713786989800 * 1 ?(DIV:3.11, BPS: 63267, PER: 0.0, EPS: 0, PBR: 0.0)
283 (False) 롯데지주우(종가:68200) 0 - 0 > 67355888600 * 1 ?(DIV:1.69, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
284 (True) 휴스틸(종가:7260) 248614394980 - 190781561397 > 55333309680 * 1 ?(DIV:4.13, BPS: 52030, PER: 0.0, EPS: 0, PBR: 0.0)
285 (False) 부산주공(종가:982) 0 - 0 > 42271800480 * 1 ?(DIV:0.0, BPS: 709, PER: 0.0, EPS: 0, PBR: 0.0)
286 (False) 코스모신소재(종가:15200) 0 - 0 > 444569068000 * 1 ?(DIV:0.0, BPS: 5026, PER: 0.0, EPS: 0, PBR: 0.0)
287 (False) SGC에너지(종가:36200) 0 - 0 > 531307544800 * 1 ?(DIV:2.76, BPS: 56341, PER: 0.0, EPS: 0, PBR: 0.0)
288 (False) 한창(종가:1345) 87747632055 - 87584856059 > 89832911805 * 1 ?(DIV:0.0, BPS: 593, PER: 0.0, EPS: 0, PBR: 0.0)
289 (False) 동국산업(종가:3550) 377040536865 - 210414544406 > 192567911100 * 1 ?(DIV:3.66, BPS: 7054, PER: 13.5, EPS: 263, PBR: 0.5033314431528211)
290 (False) 빙그레(종가:55500) 479861797408 - 169715704059 > 546743875500 * 1 ?(DIV:2.61, BPS: 57976, PER: 11.95, EPS: 4644, PBR: 0.9572202290603007)
291 (False) 동성화학(종가:15850) 121718020921 - 53629926382 > 84568689400 * 1 ?(DIV:3.79, BPS: 21972, PER: 6.3, EPS: 2517, PBR: 0.7216957946477335)
292 (False) 녹십자홀딩스(종가:35600) 1604194148309 - 1701276173892 > 1674204276000 * 1 ?(DIV:0.91, BPS: 16407, PER: 603.39, EPS: 59, PBR: 2.169806180288901)
293 (False) 녹십자홀딩스2우(종가:170000) 0 - 0 > 143818300000 * 1 ?(DIV:0.19, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
294 (False) 동진쎄미켐(종가:30850) 513999065056 - 504660284522 > 1586137139900 * 1 ?(DIV:0.29, BPS: 6931, PER: 27.11, EPS: 1138, PBR: 4.4511874188428795)
295 (False) 롯데칠성(종가:99400) 0 - 0 > 892127226200 * 1 ?(DIV:2.72, BPS: 138233, PER: 0.0, EPS: 0, PBR: 0.0)
296 (False) 롯데칠성우(종가:59400) 0 - 0 > 46053414000 * 1 ?(DIV:4.55, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
297 (False) 국동(종가:3780) 153351073961 - 103435583053 > 146664551880 * 1 ?(DIV:0.0, BPS: 2337, PER: 0.0, EPS: 0, PBR: 0.0)
298 (False) 모나미(종가:6150) 78663825785 - 107278397890 > 116218438050 * 1 ?(DIV:1.14, BPS: 3873, PER: 0.0, EPS: 0, PBR: 0.0)
299 (False) 현대차(종가:181500) 0 - 0 > 38780775940500 * 1 ?(DIV:2.2, BPS: 253001, PER: 16.05, EPS: 11310, PBR: 0.7174892589357355)
300 (False) 현대차우(종가:84000) 0 - 0 > 2045961540000 * 1 ?(DIV:4.82, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
301 (False) 현대차2우B(종가:86600) 0 - 0 > 3159640056600 * 1 ?(DIV:4.73, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
302 (False) 현대차3우B(종가:81600) 0 - 0 > 198184776000 * 1 ?(DIV:4.96, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
303 (False) 신성통상(종가:1765) 462101836115 - 579239711253 > 253645308350 * 1 ?(DIV:0.0, BPS: 1606, PER: 49.03, EPS: 36, PBR: 1.0990535491905356)
304 (False) 코스모화학(종가:9090) 146758896861 - 340901689155 > 237347399250 * 1 ?(DIV:0.0, BPS: 5351, PER: 0.0, EPS: 0, PBR: 0.0)
305 (False) 한국공항(종가:38400) 194640370627 - 154863420529 > 121588032000 * 1 ?(DIV:2.6, BPS: 102021, PER: 7.22, EPS: 5318, PBR: 0.3763534958488938)
306 (False) 현대그린푸드(종가:8400) 1183195720000 - 933533571000 > 820717648800 * 1 ?(DIV:2.5, BPS: 17576, PER: 13.38, EPS: 628, PBR: 0.47807464724624493)
307 (False) POSCO(종가:234000) 0 - 0 > 20401719390000 * 1 ?(DIV:4.27, BPS: 510076, PER: 10.25, EPS: 22823, PBR: 0.4586292042754413)
308 (False) 삼진제약(종가:28700) 0 - 0 > 398930000000 * 1 ?(DIV:2.79, BPS: 14207, PER: 31.3, EPS: 917, PBR: 2.020278735834448)
309 (False) SPC삼립(종가:70500) 378747503940 - 914139104383 > 608345134500 * 1 ?(DIV:1.57, BPS: 37411, PER: 28.29, EPS: 2492, PBR: 1.8844371976156744)
310 (False) 푸드웰(종가:5360) 76698149370 - 56757926882 > 53600000000 * 1 ?(DIV:1.87, BPS: 7681, PER: 1.7, EPS: 3153, PBR: 0.6978388230699127)
311 (False) 삼영전자(종가:9340) 0 - 0 > 186800000000 * 1 ?(DIV:2.68, BPS: 24220, PER: 21.82, EPS: 428, PBR: 0.38558876961189104)
312 (False) 파미셀(종가:20450) 0 - 0 > 1226160527500 * 1 ?(DIV:0.0, BPS: 859, PER: 280.14, EPS: 73, PBR: 23.807008149010475)
313 (True) 대원산업(종가:5690) 356521593047 - 212489641417 > 114013944000 * 1 ?(DIV:2.2, BPS: 15540, PER: 2.92, EPS: 1950, PBR: 0.3664092664092664)
314 (False) 넥센(종가:4410) 1257829471237 - 2135891214794 > 236128938570 * 1 ?(DIV:1.81, BPS: 18028, PER: 4.18, EPS: 1055, PBR: 0.2446139338806301)
315 (False) 넥센우(종가:3280) 0 - 0 > 11809968000 * 1 ?(DIV:2.59, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
316 (False) 크라운해태홀딩스(종가:9080) 391556830034 - 781633234392 > 134813910760 * 1 ?(DIV:1.1, BPS: 17087, PER: 0.0, EPS: 0, PBR: 0.0)
317 (False) 크라운해태홀딩스우(종가:13900) 0 - 0 > 8350091400 * 1 ?(DIV:0.76, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
318 (False) 대림B&Co(종가:5850) 0 - 0 > 97532604000 * 1 ?(DIV:2.22, BPS: 9607, PER: 44.32, EPS: 132, PBR: 0.6089559696054959)
319 (True) 신영와코루(종가:108500) 178129774933 - 50797314093 > 97650000000 * 1 ?(DIV:1.38, BPS: 343727, PER: 25.6, EPS: 4238, PBR: 0.3156365371355756)
320 (False) 풍산홀딩스(종가:27900) 254779845992 - 252770410891 > 218601159300 * 1 ?(DIV:5.02, BPS: 90941, PER: 7.55, EPS: 3696, PBR: 0.30684509737082283)
