
0 (False) 동화약품(종가:23850) 237916006490 - 76698757654 > 666165559500 * 1 ?(DIV:0.5, BPS: 10772, PER: 69.94, EPS: 341, PBR: 2.2140308206461197)
1411 (False) 아바코(종가:10700) 158823031072 - 77588999816 > 164916938600 * 1 ?(DIV:2.8, BPS: 8150, PER: 7.84, EPS: 1364, PBR: 1.312117791411043)
1412 (False) 대한제강(종가:7000) 292603228439 - 170292843427 > 172527138000 * 1 ?(DIV:2.86, BPS: 18665, PER: 5.22, EPS: 1340, PBR: 0.3747548888293597)
1413 (False) 휴온스글로벌(종가:31250) 288838412496 - 170535255136 > 358253968750 * 1 ?(DIV:1.28, BPS: 33045, PER: 13.35, EPS: 2341, PBR: 0.9457512482977757)
1414 (False) 수성(종가:1330) 14607292549 - 32728651594 > 21099771700 * 1 ?(DIV:0.0, BPS: 1235, PER: 0.0, EPS: 0, PBR: 0.0)
1415 (False) 유진테크(종가:27200) 163126853648 - 44899698023 > 623316342400 * 1 ?(DIV:0.85, BPS: 10366, PER: 105.84, EPS: 257, PBR: 2.6240478487362533)
1416 (False) 유비온(종가:3470) 0 - 0 > 10399961290 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1417 (False) 랩지노믹스(종가:37500) 37083318774 - 13895611347 > 420669750000 * 1 ?(DIV:0.0, BPS: 2922, PER: 403.23, EPS: 93, PBR: 12.833809034907597)
1418 (False) 동양고속(종가:26250) 13945111408 - 49486678762 > 76008686250 * 1 ?(DIV:17.9, BPS: 45514, PER: 2.17, EPS: 12104, PBR: 0.5770901261150415)
1419 (False) 이월드(종가:3365) 0 - 0 > 347065753405 * 1 ?(DIV:0.0, BPS: 2729, PER: 124.63, EPS: 27, PBR: 1.233056064492488)
1420 (False) 대상홀딩스(종가:9870) 1571406025107 - 1923105511418 > 357417750060 * 1 ?(DIV:2.03, BPS: 15703, PER: 5.07, EPS: 1946, PBR: 0.628301598420684)
1421 (False) 대상홀딩스우(종가:8300) 0 - 0 > 7581900600 * 1 ?(DIV:2.53, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1422 (False) 팅크웨어(종가:10400) 122811898639 - 65314678656 > 108427092800 * 1 ?(DIV:0.0, BPS: 14259, PER: 24.19, EPS: 430, PBR: 0.7294831334595695)
1423 (False) 아이티엠반도체(종가:58200) 234717082983 - 168183371955 > 1330493438400 * 1 ?(DIV:0.0, BPS: 11668, PER: 26.22, EPS: 2220, PBR: 4.988721288995543)
1424 (False) TBH글로벌(종가:1995) 0 - 0 > 41609353905 * 1 ?(DIV:0.0, BPS: 5163, PER: 0.0, EPS: 0, PBR: 0.0)
1425 (False) 헬릭스미스(종가:32900) 250345591392 - 209872551949 > 880591990600 * 1 ?(DIV:0.0, BPS: 7312, PER: 0.0, EPS: 0, PBR: 0.0)
1426 (False) 엔케이(종가:1125) 47040189044 - 55748665030 > 89981271000 * 1 ?(DIV:0.0, BPS: 1121, PER: 0.0, EPS: 0, PBR: 0.0)
1427 (False) 루트로닉(종가:5320) 136097243281 - 87832574663 > 136337773320 * 1 ?(DIV:0.0, BPS: 4417, PER: 0.0, EPS: 0, PBR: 0.0)
1428 (False) 루트로닉3우C(종가:7900) 0 - 0 > 5717127300 * 1 ?(DIV:1.91, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1429 (False) 미래에셋생명(종가:3860) 0 - 0 > 683282489540 * 1 ?(DIV:4.4, BPS: 11792, PER: 5.66, EPS: 682, PBR: 0.32735074626865673)
1430 (False) 차바이오텍(종가:18600) 517199255489 - 528866234251 > 976601370000 * 1 ?(DIV:0.0, BPS: 7187, PER: 21.04, EPS: 884, PBR: 2.5879170724919995)
1431 (False) 뉴프렉스(종가:2240) 46190011907 - 92173703681 > 47389527360 * 1 ?(DIV:0.0, BPS: 2301, PER: 0.0, EPS: 0, PBR: 0.0)
1432 (False) 알티캐스트(종가:2590) 54624413706 - 35883764654 > 54967984400 * 1 ?(DIV:0.0, BPS: 2931, PER: 0.0, EPS: 0, PBR: 0.0)
1433 (False) 네오티스(종가:3820) 47167504150 - 55078919387 > 42072249960 * 1 ?(DIV:6.54, BPS: 3880, PER: 28.3, EPS: 135, PBR: 0.9846649484536083)
1434 (False) 바이오톡스텍(종가:12000) 17306248181 - 28345409522 > 175501476000 * 1 ?(DIV:0.0, BPS: 2070, PER: 0.0, EPS: 0, PBR: 0.0)
1435 (False) 진바이오텍(종가:5870) 47152500621 - 29851615977 > 50544145690 * 1 ?(DIV:0.51, BPS: 5450, PER: 59.9, EPS: 98, PBR: 1.0771009174311925)
1436 (False) 다이노나(종가:5960) 0 - 0 > 172178738000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1437 (False) 네추럴FNP(종가:2800) 0 - 0 > 29606822000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1438 (False) 이노와이즈(종가:1405) 22616508963 - 46009949260 > 43288294470 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1439 (False) 현대글로비스(종가:168500) 5927525627435 - 6269368936881 > 6318750000000 * 1 ?(DIV:2.08, BPS: 124541, PER: 12.58, EPS: 13395, PBR: 1.353041167165833)
1440 (False) 유니테스트(종가:24950) 131764900450 - 42949250167 > 527296443700 * 1 ?(DIV:1.0, BPS: 7543, PER: 19.82, EPS: 1259, PBR: 3.3081506032082726)
1441 (False) 동국제약(종가:26200) 354721431457 - 176919457354 > 1164852000000 * 1 ?(DIV:0.61, BPS: 8031, PER: 20.42, EPS: 1283, PBR: 3.2622164114058028)
1442 (False) 에스엔피제네틱스(종가:4010) 0 - 0 > 7313638500 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1443 (False) 에코프로(종가:45000) 375816575621 - 510624508017 > 994058595000 * 1 ?(DIV:0.67, BPS: 12459, PER: 46.68, EPS: 964, PBR: 3.6118083313267513)
1444 (False) 비엠티(종가:9720) 76215781026 - 51262502130 > 79184261880 * 1 ?(DIV:1.54, BPS: 8633, PER: 14.7, EPS: 661, PBR: 1.1255299432410517)
1445 (False) 하나금융지주(종가:29100) 0 - 0 > 8737044004200 * 1 ?(DIV:7.22, BPS: 93673, PER: 3.68, EPS: 7898, PBR: 0.3102776680580317)
1446 (False) 바이오솔루션(종가:25500) 0 - 0 > 206331363000 * 1 ?(DIV:0.0, BPS: 5985, PER: 0.0, EPS: 0, PBR: 0.0)
1447 (False) 이수앱지스(종가:7330) 0 - 0 > 207179781880 * 1 ?(DIV:0.0, BPS: 2073, PER: 0.0, EPS: 0, PBR: 0.0)
1448 (False) 메디톡스(종가:203200) 137333101964 - 205906041055 > 1214617636800 * 1 ?(DIV:0.39, BPS: 41423, PER: 45.26, EPS: 4490, PBR: 4.905907346160346)
1449 (False) 한컴MDS(종가:13650) 111408442155 - 30274394015 > 120510499200 * 1 ?(DIV:0.0, BPS: 12715, PER: 13.83, EPS: 987, PBR: 1.0735517105780574)
1450 (False) 쇼박스(종가:2835) 108310997372 - 21355381823 > 177471000000 * 1 ?(DIV:1.76, BPS: 2247, PER: 54.52, EPS: 52, PBR: 1.2617000445037827)
1451 (False) 펩트론(종가:18900) 0 - 0 > 289670850000 * 1 ?(DIV:0.0, BPS: 1833, PER: 0.0, EPS: 0, PBR: 0.0)
1452 (False) 모바일어플라이언스(종가:5770) 32458710713 - 22520804519 > 173100000000 * 1 ?(DIV:0.0, BPS: 942, PER: 0.0, EPS: 0, PBR: 0.0)
1453 (False) 픽셀플러스(종가:5220) 0 - 0 > 42629432760 * 1 ?(DIV:0.0, BPS: 9523, PER: 0.0, EPS: 0, PBR: 0.0)
1454 (False) 에스모 머티리얼즈(종가:2720) 0 - 0 > 26570513120 * 1 ?(DIV:0.0, BPS: 285, PER: 0.0, EPS: 0, PBR: 0.0)
1455 (True) 동아엘텍(종가:9560) 172366934205 - 52747059393 > 101937687280 * 1 ?(DIV:1.57, BPS: 15454, PER: 8.6, EPS: 1111, PBR: 0.6182606444933351)
1456 (False) 이리츠코크렙(종가:5430) 0 - 0 > 343944833700 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1457 (False) 이원컴포텍(종가:9950) 27054922791 - 27181520714 > 169626266700 * 1 ?(DIV:0.0, BPS: 1155, PER: 61.04, EPS: 163, PBR: 8.61430303030303)
1458 (False) 한화생명(종가:1535) 0 - 0 > 1333193550000 * 1 ?(DIV:1.95, BPS: 14606, PER: 85.28, EPS: 18, PBR: 0.1050965356702725)
1459 (False) 이녹스(종가:8050) 43791252391 - 69851056404 > 75274294200 * 1 ?(DIV:0.0, BPS: 12820, PER: 0.0, EPS: 0, PBR: 0.0)
1460 (True) 진도(종가:2705) 75103073312 - 31731431752 > 33671147520 * 1 ?(DIV:3.7, BPS: 8030, PER: 0.0, EPS: 0, PBR: 0.0)
1461 (False) 에이스테크(종가:24800) 244339214047 - 329155223110 > 1015756614400 * 1 ?(DIV:0.0, BPS: 2275, PER: 0.0, EPS: 0, PBR: 0.0)
1462 (False) 동우팜투테이블(종가:3205) 110219840983 - 31544793456 > 82790803620 * 1 ?(DIV:0.0, BPS: 7357, PER: 31.42, EPS: 102, PBR: 0.43561777898599974)
1463 (False) 맥쿼리인프라(종가:11000) 0 - 0 > 3839487696000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1464 (False) 켐트로닉스(종가:19700) 159590146394 - 239583772980 > 287074211500 * 1 ?(DIV:1.52, BPS: 6618, PER: 15.95, EPS: 1235, PBR: 2.976465699607132)
1465 (False) 테크윙(종가:18850) 189021289543 - 212136201928 > 364159116100 * 1 ?(DIV:1.22, BPS: 9076, PER: 32.28, EPS: 584, PBR: 2.0770736007051567)
1466 (False) 넥스턴(종가:8780) 0 - 0 > 104012445600 * 1 ?(DIV:1.14, BPS: 8455, PER: 16.29, EPS: 539, PBR: 1.038475458308693)
1467 (False) 케이씨티(종가:6950) 0 - 0 > 119192500000 * 1 ?(DIV:0.86, BPS: 2151, PER: 139.0, EPS: 50, PBR: 3.231055323105532)
1468 (False) THE E&M(종가:660) 0 - 0 > 88200228600 * 1 ?(DIV:0.0, BPS: 574, PER: 0.0, EPS: 0, PBR: 0.0)
1469 (False) HDC현대EP(종가:6930) 347674135976 - 252383878325 > 221067000000 * 1 ?(DIV:1.73, BPS: 8886, PER: 15.57, EPS: 445, PBR: 0.7797265361242405)
1470 (False) 에이티세미콘(종가:853) 32460763879 - 136061336940 > 81816187636 * 1 ?(DIV:0.0, BPS: 444, PER: 0.0, EPS: 0, PBR: 0.0)
1471 (False) 제주항공(종가:14150) 312846536170 - 1081461167697 > 544769552250 * 1 ?(DIV:0.0, BPS: 11248, PER: 0.0, EPS: 0, PBR: 0.0)
1472 (False) 나스미디어(종가:33150) 282631450495 - 165538007842 > 290218006650 * 1 ?(DIV:1.99, BPS: 16165, PER: 14.03, EPS: 2362, PBR: 2.0500377358490565)
1473 (False) 제이티(종가:7650) 30517261823 - 20009529727 > 78913674450 * 1 ?(DIV:0.0, BPS: 2588, PER: 20.13, EPS: 380, PBR: 2.9557187017001545)
1474 (False) 유비벨록스(종가:9300) 167130642673 - 115012257971 > 66175982100 * 1 ?(DIV:0.0, BPS: 10348, PER: 10.93, EPS: 851, PBR: 0.8988625821414766)
1475 (False) 코세스(종가:6900) 0 - 0 > 114436237800 * 1 ?(DIV:0.0, BPS: 1608, PER: 18.02, EPS: 383, PBR: 4.292077114427861)
1476 (False) 에이피티씨(종가:12200) 68288476445 - 11982268124 > 283462059000 * 1 ?(DIV:0.0, BPS: 2561, PER: 18.6, EPS: 656, PBR: 4.764388910581804)
1477 (False) 상아프론테크(종가:42900) 133137900001 - 105444946049 > 674592418500 * 1 ?(DIV:0.37, BPS: 9392, PER: 50.95, EPS: 842, PBR: 4.567706558773424)
1478 (False) 평화산업(종가:1165) 95673713445 - 157727483507 > 63961131735 * 1 ?(DIV:0.0, BPS: 610, PER: 0.0, EPS: 0, PBR: 0.0)
1479 (False) 광진윈텍(종가:2910) 38853837409 - 50729418259 > 28105923630 * 1 ?(DIV:3.44, BPS: 4315, PER: 13.05, EPS: 223, PBR: 0.6744264194669757)
1480 (False) 노루페인트(종가:7150) 283395393999 - 327534512344 > 143000000000 * 1 ?(DIV:3.85, BPS: 15754, PER: 7.75, EPS: 923, PBR: 0.454059286530405)
1481 (False) 노루페인트우(종가:13700) 0 - 0 > 6344826200 * 1 ?(DIV:2.04, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1482 (False) 로보스타(종가:13200) 110094853299 - 56550968079 > 128700000000 * 1 ?(DIV:0.0, BPS: 9889, PER: 0.0, EPS: 0, PBR: 0.0)
1483 (False) 메타랩스(종가:1200) 39257920328 - 41905190774 > 76427924400 * 1 ?(DIV:0.0, BPS: 1022, PER: 0.0, EPS: 0, PBR: 0.0)
1484 (False) 덕신하우징(종가:1385) 55280584748 - 47468391068 > 61219167525 * 1 ?(DIV:0.0, BPS: 1814, PER: 35.51, EPS: 39, PBR: 0.7634454244762954)
1485 (False) 아모레퍼시픽(종가:165500) 1705831255383 - 1397344499103 > 9674880095000 * 1 ?(DIV:0.6, BPS: 65050, PER: 47.6, EPS: 3477, PBR: 2.544276710222906)
1486 (False) 아모레퍼시픽우(종가:57100) 0 - 0 > 602852093000 * 1 ?(DIV:1.76, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1487 (False) 비에이치(종가:21200) 239637346149 - 193100232733 > 709620985600 * 1 ?(DIV:0.0, BPS: 8551, PER: 11.01, EPS: 1926, PBR: 2.4798573266284643)
1488 (False) 제이스텍(종가:7890) 67159447601 - 33102838662 > 115176705120 * 1 ?(DIV:0.63, BPS: 8904, PER: 73.06, EPS: 108, PBR: 0.8861725067385445)
1489 (False) 휴림로봇(종가:780) 38536156722 - 33209933735 > 64778332320 * 1 ?(DIV:0.0, BPS: 346, PER: 0.0, EPS: 0, PBR: 0.0)
1490 (False) 아이엠이연이(종가:5290) 127038416844 - 142448937669 > 99973334790 * 1 ?(DIV:0.95, BPS: 4372, PER: 10.39, EPS: 509, PBR: 1.209631747483989)
1491 (False) 이지웰(종가:9600) 108934697617 - 103245375804 > 227965065600 * 1 ?(DIV:0.94, BPS: 1650, PER: 39.51, EPS: 243, PBR: 5.818745454545454)
1492 (False) 세원셀론텍(종가:3140) 131604377248 - 174407301385 > 195653032620 * 1 ?(DIV:0.0, BPS: 2896, PER: 0.0, EPS: 0, PBR: 0.0)
1493 (False) 이엠텍(종가:11950) 100063346873 - 74858620618 > 191928185200 * 1 ?(DIV:0.0, BPS: 11185, PER: 497.92, EPS: 24, PBR: 1.068402324541797)
1494 (False) S&K폴리텍(종가:5020) 179838673453 - 165293250478 > 58752679420 * 1 ?(DIV:0.0, BPS: 7586, PER: 3.67, EPS: 1368, PBR: 0.6618191405220142)
1495 (False) 텔레필드(종가:3785) 42417215489 - 30133752295 > 34730686875 * 1 ?(DIV:0.0, BPS: 2971, PER: 6.62, EPS: 572, PBR: 1.274533826994278)
1496 (False) 상신이디피(종가:12250) 61844071792 - 92886190376 > 159531774500 * 1 ?(DIV:0.41, BPS: 4905, PER: 32.24, EPS: 380, PBR: 2.4976962283384303)
1497 (False) 남화토건(종가:13300) 63319045439 - 26778384265 > 156142000000 * 1 ?(DIV:0.53, BPS: 11305, PER: 31.37, EPS: 424, PBR: 1.1765484298982751)
1498 (False) 파트론(종가:10100) 300597202700 - 216562959610 > 546979741000 * 1 ?(DIV:3.47, BPS: 6531, PER: 8.52, EPS: 1186, PBR: 1.5471933853927422)
1499 (False) 티웨이항공(종가:2565) 127407077722 - 539665014499 > 120490392780 * 1 ?(DIV:0.0, BPS: 2828, PER: 0.0, EPS: 0, PBR: 0.0)
1500 (False) 나노캠텍(종가:2050) 40971422063 - 10700485085 > 57564871250 * 1 ?(DIV:0.0, BPS: 2292, PER: 0.0, EPS: 0, PBR: 0.0)
1501 (False) 셀트리온헬스케어(종가:88700) 2876796316999 - 1373853920887 > 13461078471400 * 1 ?(DIV:0.0, BPS: 11029, PER: 203.91, EPS: 435, PBR: 8.042510653731071)
1502 (False) 아미코젠(종가:40350) 94599236886 - 83825188189 > 775305478500 * 1 ?(DIV:0.0, BPS: 6354, PER: 8070.0, EPS: 5, PBR: 6.350330500472143)
1503 (False) 디엔에프(종가:14000) 0 - 0 > 150665592000 * 1 ?(DIV:0.0, BPS: 8388, PER: 63.64, EPS: 220, PBR: 1.6691463996185025)
1504 (False) 이크레더블(종가:24000) 58754147792 - 19692131460 > 289046400000 * 1 ?(DIV:3.08, BPS: 4460, PER: 21.16, EPS: 1134, PBR: 5.380143497757847)
1505 (False) 서울바이오시스(종가:20050) 156669608610 - 399442720075 > 766384242650 * 1 ?(DIV:0.19, BPS: 4404, PER: 136.39, EPS: 147, PBR: 4.5525272479564025)
1506 (False) 디아이씨(종가:1485) 297389325073 - 586185834805 > 57749524965 * 1 ?(DIV:0.0, BPS: 3969, PER: 0.0, EPS: 0, PBR: 0.0)
1507 (False) KEC(종가:1790) 0 - 123792424808 > 208905422600 * 1 ?(DIV:0.0, BPS: 1782, PER: 0.0, EPS: 0, PBR: 0.0)
1508 (True) KPX홀딩스(종가:45150) 573924298705 - 335393161068 > 190742766900 * 1 ?(DIV:5.76, BPS: 149477, PER: 5.37, EPS: 8406, PBR: 0.30198773055386446)
1509 (False) 현우산업(종가:3195) 55365114666 - 92769165338 > 49221968715 * 1 ?(DIV:3.13, BPS: 4933, PER: 20.48, EPS: 156, PBR: 0.6476545712548145)
1510 (False) 기신정기(종가:4000) 0 - 0 > 116800000000 * 1 ?(DIV:3.75, BPS: 8125, PER: 13.42, EPS: 298, PBR: 0.49220430769230766)
1511 (False) 한라IMS(종가:5870) 53489715064 - 42376426544 > 68943020860 * 1 ?(DIV:1.7, BPS: 6891, PER: 14.97, EPS: 392, PBR: 0.8515803221593383)
1512 (False) 럭스피아(종가:1380) 0 - 0 > 10061715240 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1513 (False) 앤씨앤(종가:5130) 46507834805 - 34518623316 > 107460675000 * 1 ?(DIV:0.0, BPS: 2028, PER: 0.0, EPS: 0, PBR: 0.0)
1514 (False) 네오팜(종가:28300) 106523986263 - 22524407655 > 232268316300 * 1 ?(DIV:2.65, BPS: 12878, PER: 11.01, EPS: 2570, PBR: 2.197212300046591)
1515 (False) 동양피스톤(종가:6800) 0 - 241860153527 > 89545528000 * 1 ?(DIV:1.76, BPS: 8059, PER: 9.03, EPS: 753, PBR: 0.8437262687678371)
1516 (False) 엑시콘(종가:13000) 46518140835 - 21539898871 > 134864340000 * 1 ?(DIV:0.5, BPS: 7337, PER: 0.0, EPS: 0, PBR: 0.0)
1517 (False) LF(종가:14450) 1361818293314 - 1070156474714 > 422518000000 * 1 ?(DIV:3.46, BPS: 41768, PER: 6.25, EPS: 2313, PBR: 0.34610826470024897)
1518 (True) 빅솔론(종가:4230) 131098472487 - 17947079250 > 81380568150 * 1 ?(DIV:4.49, BPS: 7613, PER: 7.49, EPS: 565, PBR: 0.5558715355313281)
1519 (False) 이아이디(종가:256) 119398774489 - 69612249431 > 141655690752 * 1 ?(DIV:0.0, BPS: 251, PER: 256.0, EPS: 1, PBR: 1.0199203187250996)
1520 (False) 형지엘리트(종가:2250) 0 - 0 > 70098295500 * 1 ?(DIV:0.0, BPS: 2033, PER: 0.0, EPS: 0, PBR: 0.0)
1521 (False) 케이아이엔엑스(종가:88400) 58945882604 - 24744901705 > 431392000000 * 1 ?(DIV:0.57, BPS: 16719, PER: 26.86, EPS: 3291, PBR: 5.2871738740355285)
1522 (False) 후성(종가:10100) 127455366516 - 286953860841 > 935328871900 * 1 ?(DIV:0.15, BPS: 2295, PER: 116.09, EPS: 87, PBR: 4.400797385620915)
1523 (False) 풍강(종가:3365) 0 - 0 > 33243888245 * 1 ?(DIV:1.78, BPS: 6168, PER: 29.52, EPS: 114, PBR: 0.5456031128404669)
1524 (False) 엔지브이아이(종가:714) 0 - 0 > 4298280000 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1525 (False) 매커스(종가:4860) 102429507075 - 59597504359 > 78552627120 * 1 ?(DIV:2.06, BPS: 3268, PER: 13.21, EPS: 368, PBR: 1.4875397796817627)
1526 (False) 다믈멀티미디어(종가:3100) 0 - 0 > 35709693600 * 1 ?(DIV:0.0, BPS: 1961, PER: 58.49, EPS: 53, PBR: 1.580810810810811)
1527 (False) 서원인텍(종가:6590) 147042968157 - 39006285422 > 122574000000 * 1 ?(DIV:4.55, BPS: 8637, PER: 9.81, EPS: 672, PBR: 0.7632650225772839)
1528 (False) 동운아나텍(종가:9800) 39961395994 - 26151583822 > 154436945600 * 1 ?(DIV:0.51, BPS: 1637, PER: 17.88, EPS: 548, PBR: 5.985485644471594)
1529 (False) 효성ITX(종가:24850) 66937451746 - 120576123455 > 287221270000 * 1 ?(DIV:2.01, BPS: 4162, PER: 27.64, EPS: 899, PBR: 5.9702931283037)
1530 (False) 칩스앤미디어(종가:13200) 25585397673 - 3573936268 > 127252158000 * 1 ?(DIV:1.15, BPS: 3331, PER: 28.14, EPS: 469, PBR: 3.9620714500150105)
1531 (False) 갤럭시아머니트리(종가:3965) 0 - 0 > 155546307670 * 1 ?(DIV:1.39, BPS: 2344, PER: 17.02, EPS: 233, PBR: 1.691834470989761)
1532 (False) 맵스리얼티1(종가:4060) 0 - 0 > 376907383860 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1533 (False) 일진파워(종가:5360) 70281546152 - 50598195534 > 80821880240 * 1 ?(DIV:5.6, BPS: 6367, PER: 6.7, EPS: 800, PBR: 0.8418407413224438)
1534 (True) 슈프리마에이치큐(종가:6650) 84257740737 - 10917431903 > 69637736000 * 1 ?(DIV:0.0, BPS: 13936, PER: 8.1, EPS: 821, PBR: 0.47718857634902406)
1535 (False) 참좋은여행(종가:5510) 0 - 0 > 77140000000 * 1 ?(DIV:3.09, BPS: 6907, PER: 3.21, EPS: 1714, PBR: 0.7965744896481829)
1536 (False) 코닉글로리(종가:2535) 0 - 0 > 128378978325 * 1 ?(DIV:0.0, BPS: 214, PER: 0.0, EPS: 0, PBR: 0.0)
1537 (False) 푸른기술(종가:14000) 20411701081 - 7163523411 > 92038828000 * 1 ?(DIV:0.21, BPS: 4351, PER: 137.25, EPS: 102, PBR: 3.2175361985750404)
1538 (False) 제이엠티(종가:2865) 50202457547 - 23429529583 > 47983707600 * 1 ?(DIV:1.75, BPS: 3300, PER: 50.26, EPS: 57, PBR: 0.8681272727272726)
1539 (False) 이엠코리아(종가:6870) 71975150610 - 116398737328 > 249605676480 * 1 ?(DIV:0.0, BPS: 2076, PER: 0.0, EPS: 0, PBR: 0.0)
1540 (False) 웨이브일렉트로(종가:7920) 31975997252 - 67649086990 > 87180302880 * 1 ?(DIV:0.0, BPS: 1239, PER: 0.0, EPS: 0, PBR: 0.0)
1541 (False) ISC(종가:21000) 0 - 57244069548 > 296992668000 * 1 ?(DIV:0.24, BPS: 12011, PER: 67.52, EPS: 311, PBR: 1.7482907334942968)
1542 (False) 미래나노텍(종가:2755) 177311760048 - 153038152144 > 68365556420 * 1 ?(DIV:0.0, BPS: 6611, PER: 62.61, EPS: 44, PBR: 0.4167054908485857)
1543 (False) AJ네트웍스(종가:3390) 446681157761 - 1434722343892 > 158727580050 * 1 ?(DIV:8.85, BPS: 6802, PER: 3.45, EPS: 982, PBR: 0.49807409585416057)
1544 (False) 테스(종가:25200) 182614799240 - 40441219786 > 498159295200 * 1 ?(DIV:1.19, BPS: 10872, PER: 49.61, EPS: 508, PBR: 2.3180537159676233)
1545 (False) 네오위즈(종가:23600) 213373735176 - 68343377699 > 517194188800 * 1 ?(DIV:0.0, BPS: 14741, PER: 20.83, EPS: 1133, PBR: 1.6010033240621395)
1546 (False) 제넥신(종가:144800) 66080408778 - 65037561091 > 3512907802400 * 1 ?(DIV:0.0, BPS: 12496, PER: 0.0, EPS: 0, PBR: 0.0)
1547 (False) 웅진씽크빅(종가:2580) 470857932215 - 283805566064 > 302896107360 * 1 ?(DIV:12.02, BPS: 3510, PER: 0.0, EPS: 0, PBR: 0.0)
1548 (False) 에스에너지(종가:8790) 197817902846 - 204217133920 > 129216770910 * 1 ?(DIV:0.57, BPS: 7431, PER: 0.0, EPS: 0, PBR: 0.0)
1549 (False) 이트론(종가:285) 35677271790 - 45457555114 > 99635643180 * 1 ?(DIV:0.0, BPS: 187, PER: 0.0, EPS: 0, PBR: 0.0)
1550 (False) 청담러닝(종가:21600) 52127312521 - 100972051017 > 165772461600 * 1 ?(DIV:4.63, BPS: 8569, PER: 18.37, EPS: 1176, PBR: 2.5210783055198975)
1551 (False) 베트남개발1(종가:280) 0 - 0 > 38550459080 * 1 ?(DIV:None, BPS: None, PER: None, EPS: None, PBR: None)
1552 (False) 대창솔루션(종가:536) 48080188751 - 87907507814 > 86718704072 * 1 ?(DIV:0.0, BPS: 412, PER: 0.0, EPS: 0, PBR: 0.0)
1553 (False) 씨젠(종가:288500) 190668869977 - 81187791674 > 7568514770000 * 1 ?(DIV:0.03, BPS: 5815, PER: 281.19, EPS: 1026, PBR: 49.613231298366294)
1554 (False) 알에프세미(종가:7300) 56143226556 - 54986588817 > 64662531300 * 1 ?(DIV:0.18, BPS: 6140, PER: 0.0, EPS: 0, PBR: 0.0)
1555 (False) 에스코넥(종가:1925) 76324233316 - 80271055668 > 125636518700 * 1 ?(DIV:0.0, BPS: 1383, PER: 0.0, EPS: 0, PBR: 0.0)
1556 (False) 멜파스(종가:1280) 14770914746 - 47517551243 > 37241210880 * 1 ?(DIV:0.0, BPS: 1327, PER: 0.0, EPS: 0, PBR: 0.0)
1557 (False) 에이루트(종가:5210) 45006481977 - 105230759362 > 52257123180 * 1 ?(DIV:0.0, BPS: 13630, PER: 14.89, EPS: 350, PBR: 0.38235509904622156)
1558 (False) JW홀딩스(종가:5910) 574653714864 - 893950503827 > 392732236050 * 1 ?(DIV:1.52, BPS: 2253, PER: 0.0, EPS: 0, PBR: 0.0)
1559 (False) SK이노베이션(종가:142500) 15579414065000 - 22166510057000 > 13176342870000 * 1 ?(DIV:2.11, BPS: 186398, PER: 0.0, EPS: 0, PBR: 0.0)
1560 (False) SK이노베이션우(종가:119500) 0 - 0 > 149186907000 * 1 ?(DIV:2.55, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
1561 (False) 엘디티(종가:2545) 0 - 0 > 16996528000 * 1 ?(DIV:0.0, BPS: 1480, PER: 0.0, EPS: 0, PBR: 0.0)
1562 (False) 한진중공업(종가:8590) 1221303000000 - 2130192000000 > 715326073790 * 1 ?(DIV:0.0, BPS: 2943, PER: 1.66, EPS: 5185, PBR: 2.9246007475365277)
1563 (False) 엠씨넥스(종가:37200) 371258872623 - 387248653158 > 664521530400 * 1 ?(DIV:1.34, BPS: 12571, PER: 7.22, EPS: 5151, PBR: 2.95841380956169)
1564 (False) 에스맥(종가:1935) 184616390357 - 115525532380 > 505316739870 * 1 ?(DIV:0.0, BPS: 950, PER: 0.0, EPS: 0, PBR: 0.0)
1565 (False) 윈팩(종가:1790) 0 - 0 > 67677567630 * 1 ?(DIV:0.0, BPS: 1263, PER: 7.05, EPS: 254, PBR: 1.4178147268408552)
1566 (False) 효성오앤비(종가:8010) 0 - 0 > 68004900000 * 1 ?(DIV:0.0, BPS: 7275, PER: 35.29, EPS: 227, PBR: 1.1011450171821306)
1567 (False) CJ제일제당(종가:393500) 7980820347000 - 16688791875000 > 5923822191000 * 1 ?(DIV:0.89, BPS: 297949, PER: 41.35, EPS: 9516, PBR: 1.320650849642053)
