
0 (False) 동화약품(종가:20300) 237916006490 - 76698757654 > 567008841000 * 1 ?(DIV:0.59, BPS: 10772, PER: 59.53, EPS: 341, PBR: 1.8844903453397697)
161 (False) 국제약품(종가:9620) 64823242085 - 74712671080 > 177013002400 * 1 ?(DIV:0.0, BPS: 3311, PER: 0.0, EPS: 0, PBR: 0.0)
162 (False) 보락(종가:2305) 0 - 0 > 138069500000 * 1 ?(DIV:0.22, BPS: 734, PER: 209.55, EPS: 11, PBR: 3.1403950953678477)
163 (False) 진흥기업(종가:2260) 0 - 0 > 328766143700 * 1 ?(DIV:0.0, BPS: 664, PER: 16.14, EPS: 140, PBR: 3.403012048192771)
164 (False) 진흥기업우B(종가:12900) 0 - 0 > 11058112200 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
165 (False) 진흥기업2우B(종가:14300) 0 - 0 > 4215754400 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
166 (False) 아모레G(종가:48200) 0 - 0 > 3974484276000 * 1 ?(DIV:0.62, BPS: 35078, PER: 33.38, EPS: 1444, PBR: 1.3741011460174468)
167 (False) 아모레G우(종가:19850) 0 - 0 > 127908834500 * 1 ?(DIV:1.54, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
168 (False) 아모레G3우(전환)(종가:33950) 0 - 0 > 240780190000 * 1 ?(DIV:2.46, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
169 (False) 신신제약(종가:8430) 43783067288 - 76960299424 > 127887315000 * 1 ?(DIV:0.33, BPS: 3715, PER: 59.79, EPS: 141, PBR: 2.2692839838492596)
170 (False) 삼영무역(종가:13950) 317917992941 - 124381524432 > 257613924600 * 1 ?(DIV:2.51, BPS: 19563, PER: 7.02, EPS: 1987, PBR: 0.7130164085262997)
171 (False) 선창산업(종가:4820) 209771790147 - 306235785086 > 60770506980 * 1 ?(DIV:0.0, BPS: 17354, PER: 0.0, EPS: 0, PBR: 0.0)
172 (False) 미원상사(종가:98000) 123748651399 - 60396607026 > 487060000000 * 1 ?(DIV:0.67, BPS: 44134, PER: 15.9, EPS: 6163, PBR: 2.220322200570988)
173 (False) 신풍제지(종가:2440) 90452344412 - 97749952854 > 85299228000 * 1 ?(DIV:2.46, BPS: 1981, PER: 3.44, EPS: 709, PBR: 1.2311761736496718)
174 (False) 대유에이텍(종가:806) 502842719732 - 883315719495 > 86174285522 * 1 ?(DIV:0.0, BPS: 1013, PER: 8.57, EPS: 94, PBR: 0.7952418558736427)
175 (False) 동양물산(종가:1425) 0 - 0 > 179556569250 * 1 ?(DIV:0.0, BPS: 882, PER: 23.36, EPS: 61, PBR: 1.6156009070294786)
176 (True) 유성기업(종가:2630) 210268608397 - 90762821865 > 68241925000 * 1 ?(DIV:7.6, BPS: 10636, PER: 3.88, EPS: 678, PBR: 0.24733358405415568)
177 (False) 한국쉘석유(종가:240000) 0 - 0 > 312000000000 * 1 ?(DIV:6.67, BPS: 75323, PER: 14.84, EPS: 16174, PBR: 3.1865719634109104)
178 (False) 금호산업(종가:7210) 1028238353526 - 984875892317 > 264130592040 * 1 ?(DIV:6.93, BPS: 10364, PER: 21.72, EPS: 332, PBR: 0.6957776920108066)
179 (False) 금호산업우(종가:33500) 0 - 0 > 9790911000 * 1 ?(DIV:1.64, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
180 (False) 부광약품(종가:26350) 238053674151 - 133785349543 > 1708480720300 * 1 ?(DIV:0.76, BPS: 4912, PER: 0.0, EPS: 0, PBR: 0.0)
181 (False) 혜인(종가:5270) 123512263920 - 121373283282 > 66996176690 * 1 ?(DIV:1.14, BPS: 8192, PER: 12.79, EPS: 412, PBR: 0.6432470703125)
182 (True) 세아제강지주(종가:45250) 1377480515325 - 1179558164828 > 187409979250 * 1 ?(DIV:3.31, BPS: 232984, PER: 0.0, EPS: 0, PBR: 0.0)
183 (False) 에이프로젠제약(종가:1260) 229510685974 - 19825150578 > 502205465160 * 1 ?(DIV:0.0, BPS: 968, PER: 0.0, EPS: 0, PBR: 0.0)
184 (False) 코오롱글로벌(종가:18700) 958610307835 - 1693959786141 > 471435190600 * 1 ?(DIV:1.87, BPS: 18259, PER: 9.73, EPS: 1922, PBR: 1.0242105263157895)
185 (False) 코오롱글로벌우(종가:34100) 0 - 0 > 10666582300 * 1 ?(DIV:1.17, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
186 (False) 성보화학(종가:4135) 0 - 0 > 82782700000 * 1 ?(DIV:3.26, BPS: 7324, PER: 0.0, EPS: 0, PBR: 0.0)
187 (False) 대웅(종가:25150) 774314106015 - 649860494875 > 1462270797000 * 1 ?(DIV:0.4, BPS: 10795, PER: 17.39, EPS: 1446, PBR: 2.329406206577119)
188 (False) 선광(종가:22700) 60812940650 - 403666858260 > 149820000000 * 1 ?(DIV:1.54, BPS: 46250, PER: 27.32, EPS: 831, PBR: 0.49087394594594597)
189 (False) 일성신약(종가:77700) 0 - 0 > 206682000000 * 1 ?(DIV:0.97, BPS: 129883, PER: 15.99, EPS: 4859, PBR: 0.5981953758382544)
190 (False) 디아이(종가:4190) 112843886958 - 94085057778 > 131971529150 * 1 ?(DIV:1.19, BPS: 4256, PER: 182.17, EPS: 23, PBR: 0.9844713345864662)
191 (False) 일신방직(종가:67500) 414471497022 - 252756548673 > 162000000000 * 1 ?(DIV:2.22, BPS: 293218, PER: 21.89, EPS: 3084, PBR: 0.2302340238320976)
192 (False) 대원제약(종가:18950) 124584760590 - 124434826589 > 383616276850 * 1 ?(DIV:1.37, BPS: 10124, PER: 13.84, EPS: 1369, PBR: 1.8714895298301066)
193 (False) 삼양식품(종가:99000) 209481822408 - 192870506764 > 745768485000 * 1 ?(DIV:0.81, BPS: 37661, PER: 12.52, EPS: 7906, PBR: 2.6282658453041607)
194 (True) 태광산업(종가:670000) 2782212886555 - 889959024704 > 745978000000 * 1 ?(DIV:0.23, BPS: 2855185, PER: 4.14, EPS: 161659, PBR: 0.23440451669506526)
195 (False) 흥아해운(종가:258) 70226500924 - 376687203529 > 30117000222 * 1 ?(DIV:0.0, BPS: 276, PER: 0.0, EPS: 0, PBR: 0.0)
196 (False) 한일홀딩스(종가:46850) 1079063461939 - 1541242366221 > 280835578600 * 1 ?(DIV:4.91, BPS: 166986, PER: 20.33, EPS: 2304, PBR: 0.28050447342891016)
197 (False) 대주산업(종가:2590) 23235183957 - 34025475211 > 91666186500 * 1 ?(DIV:1.16, BPS: 1472, PER: 50.78, EPS: 51, PBR: 1.7593614130434785)
198 (False) 한국화장품제조(종가:39700) 0 - 0 > 179920400000 * 1 ?(DIV:0.25, BPS: 10597, PER: 0.0, EPS: 0, PBR: 0.0)
199 (False) 하림지주(종가:6650) 2718751523985 - 5571340300971 > 614073103000 * 1 ?(DIV:0.75, BPS: 18633, PER: 9.04, EPS: 736, PBR: 0.35707830193742285)
200 (False) 쌍용양회(종가:5720) 0 - 0 > 2882076883400 * 1 ?(DIV:7.34, BPS: 3566, PER: 22.08, EPS: 259, PBR: 1.6036791923724059)
201 (False) 쌍용양회우(종가:46750) 0 - 0 > 72167273750 * 1 ?(DIV:0.92, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
202 (False) 유화증권(종가:2230) 0 - 0 > 126446385450 * 1 ?(DIV:5.38, BPS: 6180, PER: 22.53, EPS: 99, PBR: 0.36091747572815536)
203 (False) 유화증권우(종가:2365) 0 - 0 > 41331745125 * 1 ?(DIV:5.5, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
204 (False) 유안타증권(종가:2760) 0 - 0 > 550886549760 * 1 ?(DIV:0.0, BPS: 5947, PER: 7.01, EPS: 394, PBR: 0.4644257608878426)
205 (False) 유안타증권우(종가:2200) 0 - 0 > 28406866400 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
206 (False) 한진중공업홀딩스(종가:4065) 347124000000 - 1473958000000 > 120038685780 * 1 ?(DIV:0.0, BPS: 11298, PER: 3.5, EPS: 1160, PBR: 0.3593556381660471)
207 (False) 대한항공(종가:20450) 3867573750886 - 24829269614350 > 3562588630850 * 1 ?(DIV:0.0, BPS: 23149, PER: 0.0, EPS: 0, PBR: 0.0)
208 (False) 대한항공우(종가:24000) 0 - 0 > 26659056000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
209 (False) 영진약품(종가:7500) 0 - 0 > 1371695482500 * 1 ?(DIV:0.0, BPS: 633, PER: 267.86, EPS: 28, PBR: 11.848467614533964)
210 (False) 한화투자증권(종가:1740) 0 - 0 > 373313128500 * 1 ?(DIV:0.0, BPS: 5265, PER: 3.41, EPS: 511, PBR: 0.3309610636277303)
211 (False) 한화투자증권우(종가:4450) 0 - 0 > 21360000000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
212 (False) 대신증권(종가:12500) 0 - 0 > 634667500000 * 1 ?(DIV:8.0, BPS: 22870, PER: 9.54, EPS: 1310, PBR: 0.5464538696982947)
213 (False) 대신증권우(종가:10000) 0 - 0 > 260000000000 * 1 ?(DIV:10.5, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
214 (False) 대신증권2우B(종가:9500) 0 - 0 > 95000000000 * 1 ?(DIV:11.05, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
215 (False) LG(종가:72200) 3792161000000 - 3354791000000 > 12458624858200 * 1 ?(DIV:3.05, BPS: 107050, PER: 11.75, EPS: 6143, PBR: 0.6742666978047641)
216 (False) LG우(종가:53300) 0 - 0 > 176672284100 * 1 ?(DIV:4.22, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
217 (False) IHQ(종가:1335) 0 - 0 > 195224723580 * 1 ?(DIV:0.0, BPS: 933, PER: 0.0, EPS: 0, PBR: 0.0)
218 (False) S&T중공업(종가:5270) 381788655555 - 215907709163 > 175241713190 * 1 ?(DIV:5.69, BPS: 18558, PER: 8.47, EPS: 622, PBR: 0.28388511693070373)
219 (False) 넥스트사이언스(종가:6070) 49637053600 - 49545098212 > 195493090800 * 1 ?(DIV:0.0, BPS: 2692, PER: 0.0, EPS: 0, PBR: 0.0)
220 (False) 방림(종가:1980) 0 - 0 > 83781898200 * 1 ?(DIV:2.02, BPS: 4475, PER: 13.75, EPS: 144, PBR: 0.4424581005586592)
221 (False) 쌍용차(종가:4340) 0 - 0 > 650305608680 * 1 ?(DIV:0.0, BPS: 2690, PER: 0.0, EPS: 0, PBR: 0.0)
222 (False) 미창석유(종가:61400) 0 - 0 > 106815860800 * 1 ?(DIV:3.26, BPS: 148274, PER: 5.4, EPS: 11366, PBR: 0.41393905876957526)
223 (False) 포스코케미칼(종가:78200) 549284838544 - 682333290367 > 4769278804000 * 1 ?(DIV:0.51, BPS: 16356, PER: 46.77, EPS: 1672, PBR: 4.781085840058695)
224 (False) 한성기업(종가:12700) 134465131674 - 179492147271 > 78860840500 * 1 ?(DIV:0.0, BPS: 8081, PER: 0.0, EPS: 0, PBR: 0.0)
225 (False) 코리안리(종가:7660) 0 - 0 > 922027428560 * 1 ?(DIV:6.53, BPS: 20404, PER: 4.94, EPS: 1550, PBR: 0.3752695549892178)
226 (False) 삼영화학(종가:2245) 0 - 0 > 76330000000 * 1 ?(DIV:0.0, BPS: 1285, PER: 0.0, EPS: 0, PBR: 0.0)
227 (False) 진양산업(종가:4625) 25496632490 - 15082811972 > 60125000000 * 1 ?(DIV:4.32, BPS: 3159, PER: 8.81, EPS: 525, PBR: 1.4641500474833808)
228 (False) 에이스침대(종가:40750) 83907740337 - 65384119305 > 451917500000 * 1 ?(DIV:2.7, BPS: 42247, PER: 9.87, EPS: 4130, PBR: 0.9648756124695245)
229 (False) 대한화섬(종가:82000) 0 - 0 > 108896000000 * 1 ?(DIV:0.5, BPS: 401661, PER: 4.09, EPS: 20048, PBR: 0.20414309579471243)
230 (False) 보령제약(종가:15100) 220473595977 - 207305029041 > 719062000000 * 1 ?(DIV:0.66, BPS: 6402, PER: 19.71, EPS: 766, PBR: 2.358303655107779)
231 (True) 남양유업(종가:258500) 521393145286 - 148320617724 > 186120000000 * 1 ?(DIV:0.39, BPS: 1028846, PER: 7.49, EPS: 34527, PBR: 0.2513565975860333)
232 (False) 남양유업우(종가:142500) 0 - 0 > 23749335000 * 1 ?(DIV:0.74, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
233 (False) 사조대림(종가:14450) 457746973723 - 673899741544 > 132426548150 * 1 ?(DIV:1.04, BPS: 34643, PER: 1.19, EPS: 12182, PBR: 0.41845625378864415)
234 (False) 롯데정밀화학(종가:51600) 907740993074 - 371026794287 > 1331280000000 * 1 ?(DIV:3.29, BPS: 57873, PER: 7.81, EPS: 6611, PBR: 0.8921588651011697)
235 (False) 현대제철(종가:31200) 9857482318761 - 17327797534866 > 4163508492000 * 1 ?(DIV:2.4, BPS: 126631, PER: 240.0, EPS: 130, PBR: 0.24638516634947208)
236 (False) SG세계물산(종가:580) 135378448702 - 80422325001 > 117406476800 * 1 ?(DIV:0.0, BPS: 1012, PER: 12.08, EPS: 48, PBR: 0.5729644268774704)
237 (False) 신흥(종가:9140) 58814701807 - 57186571548 > 87744000000 * 1 ?(DIV:2.19, BPS: 9162, PER: 42.71, EPS: 214, PBR: 0.9975922287710107)
238 (False) 한국석유(종가:94100) 0 - 0 > 61654320000 * 1 ?(DIV:1.59, BPS: 212214, PER: 0.0, EPS: 0, PBR: 0.0)
239 (False) 태양금속(종가:1010) 0 - 0 > 37067000000 * 1 ?(DIV:0.5, BPS: 1773, PER: 0.0, EPS: 0, PBR: 0.0)
240 (False) 태양금속우(종가:3690) 0 - 0 > 12177000000 * 1 ?(DIV:0.27, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
241 (False) 동방(종가:1810) 173491852906 - 498995955715 > 66225282740 * 1 ?(DIV:0.0, BPS: 2695, PER: 0.0, EPS: 0, PBR: 0.0)
242 (False) 한솔홀딩스(종가:3400) 235765722000 - 224893744000 > 142829161800 * 1 ?(DIV:0.0, BPS: 9195, PER: 5.65, EPS: 602, PBR: 0.36990755845568246)
243 (False) 신세계(종가:220000) 2114869544785 - 7722182808948 > 2165939820000 * 1 ?(DIV:0.91, BPS: 398826, PER: 4.18, EPS: 52658, PBR: 0.551895914509084)
244 (False) NPC(종가:3040) 0 - 0 > 111628800000 * 1 ?(DIV:3.29, BPS: 6745, PER: 8.86, EPS: 343, PBR: 0.4505530022238695)
245 (False) NPC우(종가:2225) 0 - 0 > 11748000000 * 1 ?(DIV:4.72, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
246 (False) 남성(종가:3630) 83301098144 - 121607751744 > 131450140800 * 1 ?(DIV:0.69, BPS: 2379, PER: 0.0, EPS: 0, PBR: 0.0)
247 (False) 현대약품(종가:6500) 0 - 0 > 208000000000 * 1 ?(DIV:0.69, BPS: 2737, PER: 154.76, EPS: 42, PBR: 2.3748337595907927)
248 (False) 세방(종가:9200) 246249427725 - 292701631752 > 177639948000 * 1 ?(DIV:1.9, BPS: 35497, PER: 38.33, EPS: 240, PBR: 0.259154294729132)
249 (False) 세방우(종가:5980) 0 - 0 > 22061715000 * 1 ?(DIV:3.01, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
250 (False) 농심(종가:297000) 1177587756363 - 790690212650 > 1806544674000 * 1 ?(DIV:1.35, BPS: 316955, PER: 24.19, EPS: 12277, PBR: 0.9369804230884511)
251 (False) 삼익THK(종가:10500) 0 - 0 > 220500000000 * 1 ?(DIV:1.43, BPS: 8969, PER: 66.46, EPS: 158, PBR: 1.1707748912922287)
252 (False) 서울식품(종가:151) 0 - 0 > 50948910000 * 1 ?(DIV:0.0, BPS: 73, PER: 0.0, EPS: 0, PBR: 0.0)
253 (False) 서울식품우(종가:5160) 0 - 0 > 11478420000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
254 (False) 송원산업(종가:14950) 429193000000 - 482316000000 > 358800000000 * 1 ?(DIV:1.0, BPS: 17983, PER: 10.32, EPS: 1448, PBR: 0.830971473057888)
255 (False) 삼일씨엔에스(종가:10650) 0 - 0 > 135595235550 * 1 ?(DIV:0.36, BPS: 21895, PER: 50.47, EPS: 211, PBR: 0.48637451472939025)
256 (False) 삼화왕관(종가:39100) 52409594487 - 96107569520 > 84236218900 * 1 ?(DIV:3.45, BPS: 67349, PER: 8.6, EPS: 4547, PBR: 0.5806203507104782)
257 (True) 세방전지(종가:27700) 941882852665 - 453818358211 > 387800000000 * 1 ?(DIV:1.81, BPS: 75298, PER: 4.86, EPS: 5701, PBR: 0.36796276129512073)
258 (False) 깨끗한나라(종가:4595) 139602612737 - 379797538862 > 171120984335 * 1 ?(DIV:0.0, BPS: 4260, PER: 0.0, EPS: 0, PBR: 0.0)
259 (False) 깨끗한나라우(종가:23850) 0 - 0 > 8732916000 * 1 ?(DIV:0.0, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
260 (True) 현대비앤지스틸(종가:7740) 370677108235 - 205772785915 > 116709997140 * 1 ?(DIV:1.29, BPS: 26531, PER: 5.4, EPS: 1433, PBR: 0.2916663525686933)
261 (False) 현대비앤지스틸우(종가:70300) 0 - 0 > 7722595600 * 1 ?(DIV:0.21, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
262 (False) 한국가구(종가:4415) 42685036812 - 37157319109 > 66225000000 * 1 ?(DIV:2.6, BPS: 6919, PER: 10.9, EPS: 405, PBR: 0.6380257262610204)
263 (False) 창해에탄올(종가:12600) 58680317343 - 75838824113 > 115805151000 * 1 ?(DIV:4.76, BPS: 13530, PER: 4.62, EPS: 2729, PBR: 0.9318536585365853)
264 (False) 삼천리(종가:80500) 1462324865825 - 2624197299130 > 326429512500 * 1 ?(DIV:3.73, BPS: 316716, PER: 7.58, EPS: 10614, PBR: 0.25402606751790247)
265 (False) 조광피혁(종가:49550) 0 - 0 > 329464787900 * 1 ?(DIV:0.0, BPS: 41361, PER: 12.16, EPS: 4076, PBR: 1.1983307947099926)
266 (False) 한솔테크닉스(종가:9540) 270132341053 - 285675385474 > 306328236120 * 1 ?(DIV:0.0, BPS: 8145, PER: 38.94, EPS: 245, PBR: 1.1713075506445672)
267 (False) 우리들제약(종가:14300) 47938874136 - 36097911149 > 210394941900 * 1 ?(DIV:0.0, BPS: 4801, PER: 550.0, EPS: 26, PBR: 2.9785461362216203)
268 (False) 써니전자(종가:4475) 12792344024 - 6456650318 > 155931424225 * 1 ?(DIV:0.0, BPS: 1598, PER: 223.75, EPS: 20, PBR: 2.8003754693366707)
269 (False) 대륙제관(종가:4290) 0 - 0 > 68224723710 * 1 ?(DIV:2.33, BPS: 6719, PER: 12.73, EPS: 337, PBR: 0.6384893585354964)
270 (False) 효성(종가:77300) 1534986097656 - 4050528081029 > 1628790232500 * 1 ?(DIV:6.47, BPS: 115817, PER: 15.16, EPS: 5100, PBR: 0.6675703912206326)
271 (False) 덕성(종가:4735) 62309801610 - 43280994956 > 74244800000 * 1 ?(DIV:0.42, BPS: 3690, PER: 473.5, EPS: 10, PBR: 1.2831978319783197)
272 (False) 덕성우(종가:9200) 0 - 0 > 12806400000 * 1 ?(DIV:0.27, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
273 (False) DRB동일(종가:6650) 326888680437 - 289253387934 > 132534500000 * 1 ?(DIV:1.5, BPS: 17771, PER: 14.43, EPS: 461, PBR: 0.3743306510607169)
274 (False) 티웨이홀딩스(종가:918) 141409234113 - 545808233286 > 70393024890 * 1 ?(DIV:0.0, BPS: 2103, PER: 0.0, EPS: 0, PBR: 0.0)
275 (True) 동일산업(종가:68500) 278494584522 - 58106340977 > 166127227500 * 1 ?(DIV:1.09, BPS: 145886, PER: 39.69, EPS: 1726, PBR: 0.46957857505175277)
276 (False) 조광페인트(종가:5000) 106564494110 - 143487924904 > 64000000000 * 1 ?(DIV:4.0, BPS: 13495, PER: 0.0, EPS: 0, PBR: 0.0)
277 (False) 씨아이테크(종가:899) 16567608993 - 27127827042 > 22538624028 * 1 ?(DIV:0.0, BPS: 1692, PER: 0.0, EPS: 0, PBR: 0.0)
278 (False) 한신공영(종가:13550) 1154384434974 - 1270370718745 > 156783012100 * 1 ?(DIV:2.58, BPS: 43693, PER: 2.18, EPS: 6212, PBR: 0.309938891813334)
279 (False) 신라교역(종가:9460) 224305437298 - 121204237671 > 151360000000 * 1 ?(DIV:5.29, BPS: 32378, PER: 14.67, EPS: 645, PBR: 0.2922401013033541)
280 (False) 성신양회(종가:6950) 241202254303 - 631309635389 > 170386707350 * 1 ?(DIV:2.16, BPS: 15851, PER: 9.93, EPS: 700, PBR: 0.4385212289445461)
281 (False) 성신양회우(종가:17700) 0 - 0 > 13020916500 * 1 ?(DIV:1.13, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
282 (False) 롯데지주(종가:29450) 3212424318194 - 7910541810738 > 3089577029650 * 1 ?(DIV:3.74, BPS: 63267, PER: 0.0, EPS: 0, PBR: 0.0)
283 (False) 롯데지주우(종가:60900) 0 - 0 > 60146240700 * 1 ?(DIV:1.89, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
284 (True) 휴스틸(종가:6970) 268977128220 - 191032173273 > 53123025960 * 1 ?(DIV:4.3, BPS: 52030, PER: 0.0, EPS: 0, PBR: 0.0)
285 (False) 부산주공(종가:701) 0 - 0 > 29743188155 * 1 ?(DIV:0.0, BPS: 709, PER: 0.0, EPS: 0, PBR: 0.0)
286 (False) 코스모신소재(종가:14300) 0 - 0 > 418245899500 * 1 ?(DIV:0.0, BPS: 5026, PER: 0.0, EPS: 0, PBR: 0.0)
287 (False) 삼광글라스(종가:35050) 137399968572 - 378197418559 > 170147350900 * 1 ?(DIV:2.85, BPS: 56341, PER: 0.0, EPS: 0, PBR: 0.0)
288 (False) 한창(종가:1095) 46300750047 - 84792022247 > 73135344555 * 1 ?(DIV:0.0, BPS: 593, PER: 0.0, EPS: 0, PBR: 0.0)
289 (False) 동국산업(종가:3585) 393215241095 - 236216379920 > 194466467970 * 1 ?(DIV:3.63, BPS: 7054, PER: 13.63, EPS: 263, PBR: 0.5081783385313298)
290 (False) 빙그레(종가:55900) 420305168067 - 144159628495 > 550684371900 * 1 ?(DIV:2.59, BPS: 57976, PER: 12.04, EPS: 4644, PBR: 0.9644294190699599)
291 (False) 동성화학(종가:15650) 128258744435 - 72865787482 > 83501576600 * 1 ?(DIV:3.83, BPS: 21972, PER: 6.22, EPS: 2517, PBR: 0.7125314036045877)
292 (False) 녹십자홀딩스(종가:22100) 1116260016794 - 1312862441660 > 1039323441000 * 1 ?(DIV:1.47, BPS: 16407, PER: 374.58, EPS: 59, PBR: 1.3469994514536476)
293 (False) 녹십자홀딩스2우(종가:167500) 0 - 0 > 141703325000 * 1 ?(DIV:0.19, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
294 (False) 동진쎄미켐(종가:28250) 482802797006 - 517511275139 > 1452459455500 * 1 ?(DIV:0.32, BPS: 6931, PER: 24.82, EPS: 1138, PBR: 4.075192612898571)
295 (False) 롯데칠성(종가:88000) 0 - 0 > 703424480000 * 1 ?(DIV:3.07, BPS: 138233, PER: 0.0, EPS: 0, PBR: 0.0)
296 (False) 롯데칠성우(종가:57300) 0 - 0 > 44425263000 * 1 ?(DIV:4.72, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
297 (False) 국동(종가:3930) 97949893965 - 83910410033 > 152199000330 * 1 ?(DIV:0.0, BPS: 2337, PER: 0.0, EPS: 0, PBR: 0.0)
298 (False) 모나미(종가:6030) 83920687405 - 109879893599 > 113950761210 * 1 ?(DIV:1.16, BPS: 3873, PER: 0.0, EPS: 0, PBR: 0.0)
299 (False) 현대차(종가:167500) 0 - 0 > 35789421322500 * 1 ?(DIV:2.39, BPS: 253001, PER: 14.81, EPS: 11310, PBR: 0.6620570669681147)
300 (False) 현대차우(종가:79500) 0 - 0 > 1936356457500 * 1 ?(DIV:5.09, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
301 (False) 현대차2우B(종가:81800) 0 - 0 > 2984509891800 * 1 ?(DIV:5.01, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
302 (False) 현대차3우B(종가:76700) 0 - 0 > 186283974500 * 1 ?(DIV:5.28, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
303 (False) 신성통상(종가:1700) 0 - 0 > 244304263000 * 1 ?(DIV:0.0, BPS: 1606, PER: 47.22, EPS: 36, PBR: 1.058480697384807)
304 (False) 코스모화학(종가:8520) 151247412184 - 324382648376 > 222464229000 * 1 ?(DIV:0.0, BPS: 5351, PER: 0.0, EPS: 0, PBR: 0.0)
305 (False) 한국공항(종가:30700) 200939898763 - 152217988544 > 97207098500 * 1 ?(DIV:3.26, BPS: 102021, PER: 5.77, EPS: 5318, PBR: 0.3007700375412905)
306 (False) 현대그린푸드(종가:7650) 1137608216000 - 850445744000 > 747439287300 * 1 ?(DIV:2.75, BPS: 17576, PER: 12.18, EPS: 628, PBR: 0.4351979972690032)
307 (False) POSCO(종가:206500) 0 - 0 > 18004081427500 * 1 ?(DIV:4.84, BPS: 510076, PER: 9.05, EPS: 22823, PBR: 0.40493602914075555)
308 (False) 삼진제약(종가:27400) 0 - 0 > 380860000000 * 1 ?(DIV:2.92, BPS: 14207, PER: 29.88, EPS: 917, PBR: 1.9286239177870064)
309 (False) SPC삼립(종가:66900) 369269583875 - 871698104397 > 577280702100 * 1 ?(DIV:1.65, BPS: 37411, PER: 26.85, EPS: 2492, PBR: 1.7885167464114833)
310 (False) 푸드웰(종가:5240) 83071225485 - 64366794202 > 52400000000 * 1 ?(DIV:1.91, BPS: 7681, PER: 1.66, EPS: 3153, PBR: 0.681419086056503)
311 (False) 삼영전자(종가:8010) 0 - 0 > 160200000000 * 1 ?(DIV:3.12, BPS: 24220, PER: 18.71, EPS: 428, PBR: 0.33063088356729975)
312 (False) 파미셀(종가:16250) 0 - 0 > 974332937500 * 1 ?(DIV:0.0, BPS: 859, PER: 222.6, EPS: 73, PBR: 18.917112922002328)
313 (True) 대원산업(종가:5210) 323506009233 - 173155803935 > 104395896000 * 1 ?(DIV:2.4, BPS: 15540, PER: 2.67, EPS: 1950, PBR: 0.33503861003861)
314 (False) 넥센(종가:3990) 1328779611261 - 2183151915826 > 213640468230 * 1 ?(DIV:2.01, BPS: 18028, PER: 3.78, EPS: 1055, PBR: 0.22120590193033057)
315 (False) 넥센우(종가:3080) 0 - 0 > 11089848000 * 1 ?(DIV:2.76, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
316 (False) 크라운해태홀딩스(종가:8860) 274306143817 - 798541683959 > 131547494420 * 1 ?(DIV:1.13, BPS: 17087, PER: 0.0, EPS: 0, PBR: 0.0)
317 (False) 크라운해태홀딩스우(종가:13700) 0 - 0 > 8229946200 * 1 ?(DIV:0.77, BPS: 0, PER: 0.0, EPS: 0, PBR: 0.0)
318 (False) 대림B&Co(종가:4990) 0 - 0 > 83194477600 * 1 ?(DIV:2.61, BPS: 9607, PER: 37.8, EPS: 132, PBR: 0.5193712917664203)
319 (True) 신영와코루(종가:93200) 146626390394 - 27938479713 > 83880000000 * 1 ?(DIV:1.61, BPS: 343727, PER: 21.99, EPS: 4238, PBR: 0.2711268535785667)
320 (False) 풍산홀딩스(종가:25700) 243317493911 - 221861335758 > 201363791900 * 1 ?(DIV:5.45, BPS: 90941, PER: 6.95, EPS: 3696, PBR: 0.28246005652016143)
